2024-10-29 15:59:25;16222;Patch | Metal Gold Nova;5.0;3.23;https://buff.market/market/goods/16222;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Metal%20Gold%20Nova;Patch
2024-10-29 15:59:25;14116;Patch | Metal Gold Nova Master;5.0;1.96;https://buff.market/market/goods/14116;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Metal%20Gold%20Nova%20Master;Patch
2024-10-29 15:59:25;20738;Patch | MOUZ (Gold) | Stockholm 2021;60.0;57.46;https://buff.market/market/goods/20738;https://steamcommunity.com/market/listings/730/Patch%20%7C%20MOUZ%20%28Gold%29%20%7C%20Stockholm%202021;Patch
2024-10-29 15:59:25;20741;Patch | ENCE (Gold) | Stockholm 2021;12.46;15.42;https://buff.market/market/goods/20741;https://steamcommunity.com/market/listings/730/Patch%20%7C%20ENCE%20%28Gold%29%20%7C%20Stockholm%202021;Patch
2024-10-29 15:59:25;20671;Patch | Natus Vincere (Gold) | Stockholm 2021;20.0;29.09;https://buff.market/market/goods/20671;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Natus%20Vincere%20%28Gold%29%20%7C%20Stockholm%202021;Patch
2024-10-29 15:59:25;20697;Patch | Team Liquid (Gold) | Stockholm 2021;11.98;9.5;https://buff.market/market/goods/20697;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Team%20Liquid%20%28Gold%29%20%7C%20Stockholm%202021;Patch
2024-10-29 15:59:25;16226;Patch | Metal The Global Elite ★;19.45;25.23;https://buff.market/market/goods/16226;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Metal%20The%20Global%20Elite%20%E2%98%85;Patch
2024-10-29 15:59:25;20545;Patch | Movistar Riders | Stockholm 2021;6.0;3.79;https://buff.market/market/goods/20545;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Movistar%20Riders%20%7C%20Stockholm%202021;Patch
2024-10-29 15:59:25;20743;Patch | Heroic (Gold) | Stockholm 2021;22.2;17.73;https://buff.market/market/goods/20743;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Heroic%20%28Gold%29%20%7C%20Stockholm%202021;Patch
2024-10-29 15:59:25;20768;Patch | Heroic | Stockholm 2021;3.99;3.36;https://buff.market/market/goods/20768;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Heroic%20%7C%20Stockholm%202021;Patch
2024-10-29 15:59:29;8288;Patch | Copper Lambda;8.0;6.26;https://buff.market/market/goods/8288;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Copper%20Lambda;Patch
2024-10-29 15:59:29;20739;Patch | Entropiq (Gold) | Stockholm 2021;16.42;9.32;https://buff.market/market/goods/20739;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Entropiq%20%28Gold%29%20%7C%20Stockholm%202021;Patch
2024-10-29 15:59:29;14933;Patch | Metal The Global Elite;10.0;4.2;https://buff.market/market/goods/14933;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Metal%20The%20Global%20Elite;Patch
2024-10-29 15:59:29;20654;Patch | paiN Gaming | Stockholm 2021;1.9;2.67;https://buff.market/market/goods/20654;https://steamcommunity.com/market/listings/730/Patch%20%7C%20paiN%20Gaming%20%7C%20Stockholm%202021;Patch
2024-10-29 15:59:29;20695;Patch | BIG (Gold) | Stockholm 2021;21.95;24.85;https://buff.market/market/goods/20695;https://steamcommunity.com/market/listings/730/Patch%20%7C%20BIG%20%28Gold%29%20%7C%20Stockholm%202021;Patch
2024-10-29 15:59:29;20737;Patch | GODSENT (Gold) | Stockholm 2021;11.6;28.75;https://buff.market/market/goods/20737;https://steamcommunity.com/market/listings/730/Patch%20%7C%20GODSENT%20%28Gold%29%20%7C%20Stockholm%202021;Patch
2024-10-29 15:59:29;20731;Patch | Astralis (Gold) | Stockholm 2021;25.0;27.61;https://buff.market/market/goods/20731;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Astralis%20%28Gold%29%20%7C%20Stockholm%202021;Patch
2024-10-29 15:59:29;20726;Patch | Sharks Esports (Gold) | Stockholm 2021;30.0;28.75;https://buff.market/market/goods/20726;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Sharks%20Esports%20%28Gold%29%20%7C%20Stockholm%202021;Patch
2024-10-29 15:59:29;8290;Patch | Alyx;9.0;4.72;https://buff.market/market/goods/8290;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Alyx;Patch
2024-10-29 15:59:29;20732;Patch | G2 Esports (Gold) | Stockholm 2021;28.0;20.88;https://buff.market/market/goods/20732;https://steamcommunity.com/market/listings/730/Patch%20%7C%20G2%20Esports%20%28Gold%29%20%7C%20Stockholm%202021;Patch
2024-10-29 15:59:29;20728;Patch | Evil Geniuses (Gold) | Stockholm 2021;5.5;5.15;https://buff.market/market/goods/20728;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Evil%20Geniuses%20%28Gold%29%20%7C%20Stockholm%202021;Patch
2024-10-29 15:59:29;20734;Patch | Astralis | Stockholm 2021;7.5;5.2;https://buff.market/market/goods/20734;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Astralis%20%7C%20Stockholm%202021;Patch
2024-10-29 15:59:29;20770;Patch | Team Spirit (Gold) | Stockholm 2021;29.0;67.79;https://buff.market/market/goods/20770;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Team%20Spirit%20%28Gold%29%20%7C%20Stockholm%202021;Patch
2024-10-29 15:59:29;11378;Patch | City 17;0.99;0.35;https://buff.market/market/goods/11378;https://steamcommunity.com/market/listings/730/Patch%20%7C%20City%2017;Patch
2024-10-29 15:59:29;14221;Patch | Wildfire;0.95;0.75;https://buff.market/market/goods/14221;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Wildfire;Patch
2024-10-29 15:59:29;13849;Patch | Hydra;0.9;0.65;https://buff.market/market/goods/13849;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Hydra;Patch
2024-10-29 15:59:29;13616;Patch | Vanguard;0.73;0.32;https://buff.market/market/goods/13616;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Vanguard;Patch
2024-10-29 15:59:29;4404;Patch | Headcrab Glyph;0.55;0.55;https://buff.market/market/goods/4404;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Headcrab%20Glyph;Patch
2024-10-29 15:59:29;13082;Patch | Breakout;0.39;0.28;https://buff.market/market/goods/13082;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Breakout;Patch
2024-10-29 15:59:29;12869;Patch | Bloodhound;0.39;0.52;https://buff.market/market/goods/12869;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Bloodhound;Patch
2024-10-29 15:59:29;11376;Patch | Payback;0.36;0.27;https://buff.market/market/goods/11376;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Payback;Patch
2024-10-29 15:59:29;13685;Patch | Bravo;0.3;0.29;https://buff.market/market/goods/13685;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Bravo;Patch
2024-10-29 16:03:20;20065;Trapper Aggressor | Guerrilla Warfare;13.0;16.45;https://buff.market/market/goods/20065;https://steamcommunity.com/market/listings/730/Trapper%20Aggressor%20%7C%20Guerrilla%20Warfare;Agent
2024-10-29 16:03:20;15323;Rezan The Ready | Sabre;7.0;8.0;https://buff.market/market/goods/15323;https://steamcommunity.com/market/listings/730/Rezan%20The%20Ready%20%7C%20Sabre;Agent
2024-10-29 16:03:20;15407;'Blueberries' Buckshot | NSWC SEAL;8.5;11.88;https://buff.market/market/goods/15407;https://steamcommunity.com/market/listings/730/%27Blueberries%27%20Buckshot%20%7C%20NSWC%20SEAL;Agent
2024-10-29 16:03:20;20324;Lieutenant 'Tree Hugger' Farlow | SWAT;12.9;12.84;https://buff.market/market/goods/20324;https://steamcommunity.com/market/listings/730/Lieutenant%20%27Tree%20Hugger%27%20Farlow%20%7C%20SWAT;Agent
2024-10-29 16:03:20;15312;Sir Bloody Silent Darryl | The Professionals;40.0;53.36;https://buff.market/market/goods/15312;https://steamcommunity.com/market/listings/730/Sir%20Bloody%20Silent%20Darryl%20%7C%20The%20Professionals;Agent
2024-10-29 16:03:20;19727;D Squadron Officer | NZSAS;44.3;58.88;https://buff.market/market/goods/19727;https://steamcommunity.com/market/listings/730/D%20Squadron%20Officer%20%7C%20NZSAS;Agent
2024-10-29 16:03:20;15153;Michael Syfers  | FBI Sniper;9.6;12.22;https://buff.market/market/goods/15153;https://steamcommunity.com/market/listings/730/Michael%20Syfers%20%20%7C%20FBI%20Sniper;Agent
2024-10-29 16:03:20;15377;Sir Bloody Darryl Royale | The Professionals;61.7;81.51;https://buff.market/market/goods/15377;https://steamcommunity.com/market/listings/730/Sir%20Bloody%20Darryl%20Royale%20%7C%20The%20Professionals;Agent
2024-10-29 16:03:20;15344;Sir Bloody Skullhead Darryl | The Professionals;49.99;66.86;https://buff.market/market/goods/15344;https://steamcommunity.com/market/listings/730/Sir%20Bloody%20Skullhead%20Darryl%20%7C%20The%20Professionals;Agent
2024-10-29 16:03:20;15398;B Squadron Officer | SAS;11.94;15.77;https://buff.market/market/goods/15398;https://steamcommunity.com/market/listings/730/B%20Squadron%20Officer%20%7C%20SAS;Agent
2024-10-29 16:03:20;88;Buckshot | NSWC SEAL;5.15;6.03;https://buff.market/market/goods/88;https://steamcommunity.com/market/listings/730/Buckshot%20%7C%20NSWC%20SEAL;Agent
2024-10-29 16:03:20;19959;Trapper | Guerrilla Warfare;13.85;19.35;https://buff.market/market/goods/19959;https://steamcommunity.com/market/listings/730/Trapper%20%7C%20Guerrilla%20Warfare;Agent
2024-10-29 16:03:20;15487;Slingshot | Phoenix;7.85;9.67;https://buff.market/market/goods/15487;https://steamcommunity.com/market/listings/730/Slingshot%20%7C%20Phoenix;Agent
2024-10-29 16:03:20;19730;Chem-Haz Capitaine | Gendarmerie Nationale;12.3;17.5;https://buff.market/market/goods/19730;https://steamcommunity.com/market/listings/730/Chem-Haz%20Capitaine%20%7C%20Gendarmerie%20Nationale;Agent
2024-10-29 16:03:20;19945;Chef d'Escadron Rouchard | Gendarmerie Nationale;12.3;19.2;https://buff.market/market/goods/19945;https://steamcommunity.com/market/listings/730/Chef%20d%27Escadron%20Rouchard%20%7C%20Gendarmerie%20Nationale;Agent
2024-10-29 16:03:20;19896;Cmdr. Davida 'Goggles' Fernandez | SEAL Frogman;55.6;72.28;https://buff.market/market/goods/19896;https://steamcommunity.com/market/listings/730/Cmdr.%20Davida%20%27Goggles%27%20Fernandez%20%7C%20SEAL%20Frogman;Agent
2024-10-29 16:03:20;49;Seal Team 6 Soldier | NSWC SEAL;7.4;10.49;https://buff.market/market/goods/49;https://steamcommunity.com/market/listings/730/Seal%20Team%206%20Soldier%20%7C%20NSWC%20SEAL;Agent
2024-10-29 16:03:20;15257;Street Soldier | Phoenix;9.3;13.01;https://buff.market/market/goods/15257;https://steamcommunity.com/market/listings/730/Street%20Soldier%20%7C%20Phoenix;Agent
2024-10-29 16:03:21;19976;Cmdr. Frank 'Wet Sox' Baroud | SEAL Frogman;45.1;62.05;https://buff.market/market/goods/19976;https://steamcommunity.com/market/listings/730/Cmdr.%20Frank%20%27Wet%20Sox%27%20Baroud%20%7C%20SEAL%20Frogman;Agent
2024-10-29 16:03:21;16;'The Doctor' Romanov | Sabre;9.23;12.54;https://buff.market/market/goods/16;https://steamcommunity.com/market/listings/730/%27The%20Doctor%27%20Romanov%20%7C%20Sabre;Agent
2024-10-29 16:03:21;15307;1st Lieutenant Farlow | SWAT;5.66;8.0;https://buff.market/market/goods/15307;https://steamcommunity.com/market/listings/730/1st%20Lieutenant%20Farlow%20%7C%20SWAT;Agent
2024-10-29 16:03:21;19909;'Medium Rare' Crasswater | Guerrilla Warfare;19.7;25.96;https://buff.market/market/goods/19909;https://steamcommunity.com/market/listings/730/%27Medium%20Rare%27%20Crasswater%20%7C%20Guerrilla%20Warfare;Agent
2024-10-29 16:03:21;15346;Rezan the Redshirt | Sabre;7.02;9.46;https://buff.market/market/goods/15346;https://steamcommunity.com/market/listings/730/Rezan%20the%20Redshirt%20%7C%20Sabre;Agent
2024-10-29 16:03:21;20125;Col. Mangos Dabisi | Guerrilla Warfare;18.3;26.01;https://buff.market/market/goods/20125;https://steamcommunity.com/market/listings/730/Col.%20Mangos%20Dabisi%20%7C%20Guerrilla%20Warfare;Agent
2024-10-29 16:03:21;20048;Primeiro Tenente | Brazilian 1st Battalion;24.14;31.52;https://buff.market/market/goods/20048;https://steamcommunity.com/market/listings/730/Primeiro%20Tenente%20%7C%20Brazilian%201st%20Battalion;Agent
2024-10-29 16:03:21;25;Sir Bloody Loudmouth Darryl | The Professionals;88.0;125.3;https://buff.market/market/goods/25;https://steamcommunity.com/market/listings/730/Sir%20Bloody%20Loudmouth%20Darryl%20%7C%20The%20Professionals;Agent
2024-10-29 16:03:21;15375;3rd Commando Company | KSK;8.4;11.5;https://buff.market/market/goods/15375;https://steamcommunity.com/market/listings/730/3rd%20Commando%20Company%20%7C%20KSK;Agent
2024-10-29 16:03:21;15103;Osiris | Elite Crew;6.29;7.86;https://buff.market/market/goods/15103;https://steamcommunity.com/market/listings/730/Osiris%20%7C%20Elite%20Crew;Agent
2024-10-29 16:03:21;20360;Jungle Rebel | Elite Crew;11.95;18.22;https://buff.market/market/goods/20360;https://steamcommunity.com/market/listings/730/Jungle%20Rebel%20%7C%20Elite%20Crew;Agent
2024-10-29 16:03:21;19982;Lieutenant Rex Krikey | SEAL Frogman;13.3;17.85;https://buff.market/market/goods/19982;https://steamcommunity.com/market/listings/730/Lieutenant%20Rex%20Krikey%20%7C%20SEAL%20Frogman;Agent
2024-10-29 16:03:21;15222;'Two Times' McCoy | USAF TACP;4.79;6.12;https://buff.market/market/goods/15222;https://steamcommunity.com/market/listings/730/%27Two%20Times%27%20McCoy%20%7C%20USAF%20TACP;Agent
2024-10-29 16:03:21;15479;Prof. Shahmat | Elite Crew;5.14;6.86;https://buff.market/market/goods/15479;https://steamcommunity.com/market/listings/730/Prof.%20Shahmat%20%7C%20Elite%20Crew;Agent
2024-10-29 16:03:21;78;Sir Bloody Miami Darryl | The Professionals;121.99;166.07;https://buff.market/market/goods/78;https://steamcommunity.com/market/listings/730/Sir%20Bloody%20Miami%20Darryl%20%7C%20The%20Professionals;Agent
2024-10-29 16:03:21;20030;Bloody Darryl The Strapped | The Professionals;41.8;55.01;https://buff.market/market/goods/20030;https://steamcommunity.com/market/listings/730/Bloody%20Darryl%20The%20Strapped%20%7C%20The%20Professionals;Agent
2024-10-29 16:03:21;15178;Dragomir | Sabre;4.19;5.84;https://buff.market/market/goods/15178;https://steamcommunity.com/market/listings/730/Dragomir%20%7C%20Sabre;Agent
2024-10-29 16:03:21;14875;Ground Rebel  | Elite Crew;5.33;7.15;https://buff.market/market/goods/14875;https://steamcommunity.com/market/listings/730/Ground%20Rebel%20%20%7C%20Elite%20Crew;Agent
2024-10-29 16:03:21;15213;Soldier | Phoenix;4.55;6.27;https://buff.market/market/goods/15213;https://steamcommunity.com/market/listings/730/Soldier%20%7C%20Phoenix;Agent
2024-10-29 16:03:21;15157;Sergeant Bombson | SWAT;8.5;9.63;https://buff.market/market/goods/15157;https://steamcommunity.com/market/listings/730/Sergeant%20Bombson%20%7C%20SWAT;Agent
2024-10-29 16:03:21;20085;Officer Jacques Beltram | Gendarmerie Nationale;13.5;13.59;https://buff.market/market/goods/20085;https://steamcommunity.com/market/listings/730/Officer%20Jacques%20Beltram%20%7C%20Gendarmerie%20Nationale;Agent
2024-10-29 16:03:21;17;Number K | The Professionals;56.23;73.88;https://buff.market/market/goods/17;https://steamcommunity.com/market/listings/730/Number%20K%20%7C%20The%20Professionals;Agent
2024-10-29 16:03:21;90;Enforcer | Phoenix;4.8;6.18;https://buff.market/market/goods/90;https://steamcommunity.com/market/listings/730/Enforcer%20%7C%20Phoenix;Agent
2024-10-29 16:03:21;15334;Chem-Haz Specialist | SWAT;9.0;9.43;https://buff.market/market/goods/15334;https://steamcommunity.com/market/listings/730/Chem-Haz%20Specialist%20%7C%20SWAT;Agent
2024-10-29 16:03:21;15296;John 'Van Healen' Kask | SWAT;7.61;8.19;https://buff.market/market/goods/15296;https://steamcommunity.com/market/listings/730/John%20%27Van%20Healen%27%20Kask%20%7C%20SWAT;Agent
2024-10-29 16:03:21;53;The Elite Mr. Muhlik | Elite Crew;8.59;10.99;https://buff.market/market/goods/53;https://steamcommunity.com/market/listings/730/The%20Elite%20Mr.%20Muhlik%20%7C%20Elite%20Crew;Agent
2024-10-29 16:03:21;34;Special Agent Ava | FBI;18.0;21.5;https://buff.market/market/goods/34;https://steamcommunity.com/market/listings/730/Special%20Agent%20Ava%20%7C%20FBI;Agent
2024-10-29 16:03:21;19898;Vypa Sista of the Revolution | Guerrilla Warfare;39.0;45.85;https://buff.market/market/goods/19898;https://steamcommunity.com/market/listings/730/Vypa%20Sista%20of%20the%20Revolution%20%7C%20Guerrilla%20Warfare;Agent
2024-10-29 16:03:21;15413;Dragomir | Sabre Footsoldier;5.29;8.05;https://buff.market/market/goods/15413;https://steamcommunity.com/market/listings/730/Dragomir%20%7C%20Sabre%20Footsoldier;Agent
2024-10-29 16:03:21;68;Lt. Commander Ricksaw | NSWC SEAL;16.99;21.9;https://buff.market/market/goods/68;https://steamcommunity.com/market/listings/730/Lt.%20Commander%20Ricksaw%20%7C%20NSWC%20SEAL;Agent
2024-10-29 16:03:21;15310;Getaway Sally | The Professionals;77.0;107.6;https://buff.market/market/goods/15310;https://steamcommunity.com/market/listings/730/Getaway%20Sally%20%7C%20The%20Professionals;Agent
2024-10-29 16:03:21;19999;Elite Trapper Solman | Guerrilla Warfare;28.49;37.49;https://buff.market/market/goods/19999;https://steamcommunity.com/market/listings/730/Elite%20Trapper%20Solman%20%7C%20Guerrilla%20Warfare;Agent
2024-10-29 16:03:21;15354;Little Kev | The Professionals;25.58;30.16;https://buff.market/market/goods/15354;https://steamcommunity.com/market/listings/730/Little%20Kev%20%7C%20The%20Professionals;Agent
2024-10-29 16:03:21;74;Safecracker Voltzmann | The Professionals;21.19;24.0;https://buff.market/market/goods/74;https://steamcommunity.com/market/listings/730/Safecracker%20Voltzmann%20%7C%20The%20Professionals;Agent
2024-10-29 16:03:21;20058;Crasswater The Forgotten | Guerrilla Warfare;13.0;18.97;https://buff.market/market/goods/20058;https://steamcommunity.com/market/listings/730/Crasswater%20The%20Forgotten%20%7C%20Guerrilla%20Warfare;Agent
2024-10-29 16:03:21;15367;Cmdr. Mae 'Dead Cold' Jamison | SWAT;12.0;14.51;https://buff.market/market/goods/15367;https://steamcommunity.com/market/listings/730/Cmdr.%20Mae%20%27Dead%20Cold%27%20Jamison%20%7C%20SWAT;Agent
2024-10-29 16:03:21;19997;Arno The Overgrown | Guerrilla Warfare;8.23;12.12;https://buff.market/market/goods/19997;https://steamcommunity.com/market/listings/730/Arno%20The%20Overgrown%20%7C%20Guerrilla%20Warfare;Agent
2024-10-29 16:03:21;15295;Maximus | Sabre;4.2;5.63;https://buff.market/market/goods/15295;https://steamcommunity.com/market/listings/730/Maximus%20%7C%20Sabre;Agent
2024-10-29 16:03:21;15328;Blackwolf | Sabre;6.32;8.06;https://buff.market/market/goods/15328;https://steamcommunity.com/market/listings/730/Blackwolf%20%7C%20Sabre;Agent
2024-10-29 16:03:21;15162;Operator | FBI SWAT;7.0;8.65;https://buff.market/market/goods/15162;https://steamcommunity.com/market/listings/730/Operator%20%7C%20FBI%20SWAT;Agent
2024-10-29 16:03:21;15179;Markus Delrow | FBI HRT;7.36;9.43;https://buff.market/market/goods/15179;https://steamcommunity.com/market/listings/730/Markus%20Delrow%20%7C%20FBI%20HRT;Agent
